x,y_target,interpolation
0.8242792605953418,0.7340585287594601,0.7337029889203004
0.8245934512797692,0.7342718550844881,0.7339120402072501
0.8249076419641966,0.7344851089252932,0.7341210152422923
0.8252218326486241,0.734698290260824,0.7343299144493338
0.8255360233330515,0.7349113990700359,0.7345387382504739
0.8258502140174789,0.735124435331892,0.7347474870659632
0.8261644047019063,0.7353373990253621,0.7349561613141622
0.8264785953863338,0.7355502901294233,0.7351647614115028
0.8267927860707612,0.7357631086230599,0.7353732877724474
0.8271069767551886,0.7359758544852635,0.7355817408094553
0.827421167439616,0.7361885276950325,0.7357901209329425
0.8277353581240435,0.736401128231373,0.7359984285512509
0.8280495488084709,0.7366136560732977,0.7362066640706103
0.8283637394928983,0.7368261111998267,0.7364148278951093
0.8286779301773257,0.7370384935899875,0.7366229204266608
0.8289921208617532,0.7372508032228147,0.7368309420649739
0.8293063115461806,0.7374630400773496,0.7370388932075229
0.829620502230608,0.7376752041326415,0.737246774249519
0.8299346929150354,0.7378872953677462,0.737454585583884
0.8302488835994629,0.7380993137617271,0.737662327601223
0.8305630742838903,0.7383112592936545,0.7378700006897989
0.8308772649683177,0.7385231319426061,0.7380776052355089
0.8311914556527451,0.7387349316876667,0.7382851416218607
0.8315056463371725,0.7389466585079284,0.7384926102299496
0.8318198370216,0.7391583123824904,0.738700011438438
0.8321340277060274,0.739369893290459,0.7389073456235333
0.8324482183904548,0.7395814012109478,0.7391146131589701
0.8327624090748822,0.7397928361230779,0.7393218144159899
0.8330765997593097,0.7400041980059772,0.7395289497633241
0.8333907904437371,0.7402154868387808,0.7397360195671758
0.8337049811281645,0.7404267026006313,0.739943024191204
0.8340191718125919,0.7406378452706783,0.7401499639965092
0.8343333624970194,0.7408489148280788,0.7403568393416177
0.8346475531814468,0.7410599112519969,0.740563650582467
0.8349617438658742,0.7412708345216037,0.7407703980723943
0.8352759345503016,0.741481684616078,0.7409770821621231
0.8355901252347291,0.7416924615146054,0.7411837031997517
0.8359043159191565,0.741903165196379,0.7413902615307416
0.8362185066035839,0.742113795640599,0.7415967574979097
0.8365326972880113,0.7423243528264728,0.7418031914414147
0.8368468879724388,0.7425348367332152,0.7420095636987524
0.8371610786568662,0.7427452473400479,0.7422158746047443
0.8374752693412936,0.7429555846262003,0.7424221244915307
0.837789460025721,0.7431658485709085,0.7426283136885654
0.8381036507101484,0.7433760391534163,0.742834442522607
0.8384178413945759,0.7435861563529748,0.743040511317714
0.8387320320790033,0.7437962001488417,0.7432465203952394
0.8390462227634307,0.7440061705202826,0.7434524700738265
0.8393604134478581,0.7442160674465701,0.7436583606694035
0.8396746041322856,0.744425890906984,0.7438641924951812
0.839988794816713,0.7446356408808114,0.7440699658616488
0.8403029855011404,0.7448453173473467,0.7442756810765703
0.8406171761855677,0.7450549202858915,0.7444813384449859
0.8409313668699953,0.7452644496757548,0.7446869382692065
0.8412455575544227,0.7454739054962525,0.7448924808488134
0.84155974823885,0.7456832877267082,0.7450979664806592
0.8418739389232774,0.7458925963464526,0.7453033954588644
0.842188129607705,0.7461018313348234,0.7455087680748198
0.8425023202921323,0.7463109926711661,0.7457140846171867
0.8428165109765597,0.746520080334833,0.7459193453718951
0.8431307016609871,0.7467290943051837,0.7461245506221487
0.8434448923454146,0.7469380345615857,0.7463297006484232
0.843759083029842,0.7471469010834128,0.7465347957284691
0.8440732737142694,0.7473556938500467,0.7467398361373154
0.8443874643986968,0.7475644128408765,0.7469448221472699
0.8447016550831242,0.747773058035298,0.747149754027922
0.8450158457675517,0.7479816294127151,0.7473546320461487
0.8453300364519791,0.748190126952538,0.747559456466114
0.8456442271364065,0.7483985506341849,0.7477642275492754
0.8459584178208339,0.7486069004370811,0.7479689455543874
0.8462726085052614,0.7488151763406593,0.7481736107375041
0.8465867991896888,0.7490233783243592,0.7483782233519856
0.8469009898741162,0.749231506367628,0.7485827836485014
0.8472151805585436,0.7494395604499202,0.7487872918750361
0.8475293712429711,0.7496475405506978,0.7489917482768931
0.8478435619273985,0.7498554466494295,0.7491961530967021
0.8481577526118259,0.750063278725592,0.7494005065744231
0.8484719432962533,0.7502710367586688,0.7496048089473519
0.8487861339806808,0.750478720728151,0.7498090604501274
0.8491003246651082,0.7506863306135368,0.7500132613147353
0.8494145153495356,0.750893866394332,0.7502174117705167
0.849728706033963,0.7511013280500494,0.7504215120441741
0.8500428967183905,0.7513087155602093,0.7506255623597755
0.8503570874028179,0.7515160289043393,0.7508295629387648
0.8506712780872453,0.7517232680619743,0.7510335139999647
0.8509854687716727,0.7519304330126565,0.7512374157595867
0.8512996594561002,0.7521375237359355,0.7514412684312364
0.8516138501405276,0.7523445402113681,0.7516450722259207
0.851928040824955,0.7525514824185185,0.7518488273520558
0.8522422315093824,0.7527583503369584,0.7520525340154739
0.8525564221938098,0.7529651439462665,0.7522561924194306
0.8528706128782373,0.753171863226029,0.7524598027646121
0.8531848035626647,0.7533785081558395,0.752663365249143
0.8534989942470921,0.753585078715299,0.7528668800685943
0.8538131849315195,0.7537915748840155,0.7530703474159899
0.854127375615947,0.7539979966416048,0.7532737674818161
0.8544415663003744,0.7542043439676896,0.7534771404540267
0.8547557569848018,0.7544106168419003,0.7536804665180532
0.8550699476692292,0.7546168152438745,0.7538837458568121
0.8553841383536567,0.754822939153257,0.7540869786507107
0.8556983290380841,0.7550289885497004,0.7542901650776577
0.8560125197225115,0.7552349634128641,0.7544933053130695
0.8563267104069389,0.7554408637224153,0.7546963995298784
0.8566409010913664,0.7556466894580284,0.7548994478985401
0.8569550917757938,0.755852440599385,0.7551024505870435
0.8572692824602212,0.7560581171261743,0.7553054077609146
0.8575834731446486,0.7562637190180928,0.7555083195832288
0.8578976638290761,0.7564692462548444,0.755711186214616
0.8582118545135035,0.7566746988161401,0.7559140078132695
0.8585260451979309,0.7568800766816988,0.7561167845349523
0.8588402358823582,0.7570853798312462,0.7563195165330077
0.8591544265667856,0.7572906082445158,0.7565222039583648
0.8594686172512132,0.7574957619012482,0.7567248469595462
0.8597828079356405,0.7577008407811916,0.7569274456826773
0.8600969986200679,0.7579058448641014,0.7571300002714925
0.8604111893044953,0.7581107741297405,0.7573325108673428
0.8607253799889228,0.7583156285578792,0.7575349776092043
0.8610395706733502,0.7585204081282949,0.7577374006336854
0.8613537613577776,0.7587251128207729,0.7579397800750343
0.861667952042205,0.7589297426151055,0.7581421160651445
0.8619821427266325,0.7591342974910925,0.7583444087335649
0.8622963334110599,0.7593387774285412,0.7585466582075066
0.8626105240954873,0.759543182407266,0.7587488646118472
0.8629247147799147,0.759747512407089,0.7589510280691417
0.8632389054643422,0.7599517674078399,0.7591531486996279
0.8635530961487696,0.760155947389355,0.7593552266212316
0.863867286833197,0.7603600523314787,0.7595572619495775
0.8641814775176244,0.7605640822140628,0.7597592547979914
0.8644956682020519,0.7607680370169663,0.7599612052775113
0.8648098588864793,0.7609719167200554,0.7601631134968904
0.8651240495709067,0.7611757213032041,0.7603649795626055
0.8654382402553341,0.7613794507462937,0.760566803578863
0.8657524309397615,0.7615831050292128,0.7607685856476059
0.866066621624189,0.7617866841318577,0.7609703258685182
0.8663808123086164,0.7619901880341317,0.7611720243390336
0.8666950029930438,0.7621936167159458,0.7613736811543389
0.8670091936774712,0.7623969701572184,0.7615752964073824
0.8673233843618987,0.7626002483378754,0.7617768701888779
0.8676375750463261,0.76280345123785,0.7619784025873113
0.8679517657307535,0.7630065788370828,0.7621798936889457
0.8682659564151809,0.7632096311155219,0.7623813435778274
0.8685801470996084,0.7634126080531228,0.7625827523357916
0.8688943377840358,0.7636155096298487,0.7627841200424668
0.8692085284684632,0.7638183358256697,0.7629854467752795
0.8695227191528906,0.7640210866205639,0.763186732609461
0.8698369098373181,0.7642237619945165,0.7633879776180521
0.8701511005217455,0.7644263619275201,0.7635891818719053
0.8704652912061729,0.7646288863995752,0.7637903454396929
0.8707794818906003,0.7648313353906891,0.7639914683879101
0.8710936725750278,0.7650337088808772,0.7641925507808781
0.8714078632594552,0.7652360068501618,0.7643935926807506
0.8717220539438826,0.7654382292785731,0.7645945941475175
0.87203624462831,0.7656403761461483,0.7647955552390078
0.8723504353127374,0.7658424474329325,0.7649964760108947
0.8726646259971649,0.7660444431189781,0.765197356516699
0.8729788166815923,0.7662463631843448,0.7653981968077921
0.8732930073660197,0.7664482076090999,0.7655989969334003
0.8736071980504471,0.7666499763733184,0.7657997569406095
0.8739213887348746,0.7668516694570824,0.7660004768743651
0.874235579419302,0.7670532868404815,0.766201156777478
0.8745497701037294,0.7672548285036129,0.7664017966906271
0.8748639607881568,0.7674562944265815,0.7666023966523603
0.8751781514725843,0.7676576845894991,0.7668029566991007
0.8754923421570117,0.7678589989724856,0.7670034768651454
0.8758065328414391,0.7680602375556679,0.7672039571826696
0.8761207235258665,0.7682614003191806,0.7674043976817306
0.876434914210294,0.7684624872431658,0.7676047983902672
0.8767491048947214,0.7686634983077731,0.7678051593341026
0.8770632955791487,0.7688644334931595,0.7680054805369473
0.8773774862635761,0.7690652927794894,0.7682057620204
0.8776916769480037,0.7692660761469351,0.7684060038039484
0.878005867632431,0.7694667835756758,0.7686062059049723
0.8783200583168584,0.7696674150458986,0.768806368338744
0.8786342490012858,0.7698679705377981,0.7690064911184298
0.8789484396857132,0.7700684500315763,0.7692065742550899
0.8792626303701407,0.7702688535074427,0.7694066177576815
0.8795768210545681,0.7704691809456142,0.7696066216330568
0.8798910117389955,0.7706694323263154,0.7698065858859664
0.8802052024234229,0.7708696076297783,0.7700065105190566
0.8805193931078504,0.7710697068362427,0.7702063955328737
0.8808335837922778,0.7712697299259551,0.770406240925859
0.8811477744767052,0.7714696768791706,0.7706060466943545
0.8814619651611326,0.7716695476761509,0.7708058128325969
0.8817761558455601,0.7718693422971659,0.7710055393327233
0.8820903465299875,0.7720690607224925,0.7712052261847654
0.8824045372144149,0.7722687029324153,0.7714048733766519
0.8827187278988423,0.7724682689072268,0.7716044808942073
0.8830329185832698,0.7726677586272264,0.7718040487211505
0.8833471092676972,0.7728671720727213,0.7720035768390943
0.8836612999521246,0.7730665092240263,0.7722030652275429
0.883975490636552,0.7732657700614637,0.7724025138638925
0.8842896813209795,0.7734649545653635,0.7726019227234289
0.8846038720054069,0.7736640627160626,0.7728012917793252
0.8849180626898343,0.7738630944939062,0.7730006210026403
0.8852322533742617,0.7740620498792468,0.7731999103623188
0.8855464440586891,0.7742609288524441,0.773399159825185
0.8858606347431166,0.7744597313938658,0.7735983693559451
0.886174825427544,0.7746584574838868,0.7737975389171812
0.8864890161119714,0.7748571071028898,0.7739966684693513
0.8868032067963988,0.7750556802312649,0.7741957579707852
0.8871173974808263,0.77525417684941,0.7743948073776815
0.8874315881652537,0.7754525969377299,0.7745938166441058
0.8877457788496811,0.7756509404766379,0.7747927857219863
0.8880599695341085,0.7758492074465541,0.7749917145611117
0.888374160218536,0.7760473978279063,0.7751906031091266
0.8886883509029634,0.7762455116011303,0.7753894513115284
0.8890025415873908,0.7764435487466689,0.7755882591116641
0.8893167322718182,0.7766415092449729,0.7757870264507254
0.8896309229562457,0.7768393930765003,0.775985753267746
0.8899451136406731,0.7770372002217169,0.7761844394995956
0.8902593043251005,0.777234930661096,0.7763830850809773
0.8905734950095279,0.7774325843751184,0.776581689944422
0.8908876856939554,0.7776301613442729,0.7767802540202853
0.8912018763783828,0.7778276615490551,0.7769787772367394
0.8915160670628102,0.7780250849699689,0.777177259519773
0.8918302577472376,0.7782224315875254,0.7773757007931822
0.892144448431665,0.7784197013822434,0.777574100978567
0.8924586391160925,0.7786168943346492,0.7777724599953268
0.8927728298005199,0.7788140104252768,0.7779707777606519
0.8930870204849473,0.7790110496346676,0.7781690541895221
0.8934012111693747,0.7792080119433709,0.7783672891946976
0.8937154018538022,0.7794048973319433,0.7785654826867143
0.8940295925382296,0.7796017057809492,0.7787636345738773
0.894343783222657,0.7797984372709603,0.7789617447622561
0.8946579739070843,0.7799950917825564,0.7791598131556772
0.8949721645915119,0.7801916692963244,0.7793578396557171
0.8952863552759392,0.780388169792859,0.7795558241616969
0.8956005459603666,0.7805845932527625,0.7797537665706746
0.895914736644794,0.7807809396566449,0.7799516667774392
0.8962289273292215,0.7809772089851236,0.780149524674503
0.8965431180136489,0.7811734012188237,0.7803473401520953
0.8968573086980763,0.781369516338378,0.7805451130981536
0.8971714993825037,0.781565554324427,0.7807428433983176
0.8974856900669312,0.7817615151576184,0.7809405309359219
0.8977998807513586,0.7819573988186078,0.7811381755919868
0.898114071435786,0.7821532052880584,0.7813357772452123
0.8984282621202134,0.7823489345466411,0.7815333357719687
0.8987424528046408,0.7825445865750343,0.7817308510462901
0.8990566434890683,0.7827401613539242,0.7819283229398653
0.8993708341734957,0.7829356588640042,0.7821257513220293
0.8996850248579231,0.7831310790859758,0.7823231360597563
0.8999992155423505,0.7833264220005478,0.7825204770176494
0.900313406226778,0.7835216875884369,0.7827177740579336
0.9006275969112054,0.7837168758303672,0.7829150270404461
0.9009417875956328,0.7839119867070706,0.7831122358226288
0.9012559782800602,0.7841070201992867,0.7833094002595165
0.9015701689644876,0.7843019762877624,0.7835065202037318
0.9018843596489152,0.7844968549532525,0.7837035955054732
0.9021985503333424,0.7846916561765195,0.7839006260125061
0.90251274101777,0.7848863799383333,0.7840976115701552
0.9028269317021974,0.7850810262194718,0.7842945520212933
0.9031411223866248,0.7852755950007202,0.7844914472063316
0.9034553130710522,0.7854700862628715,0.7846882969632127
0.9037695037554796,0.7856644999867263,0.7848851011273972
0.9040836944399072,0.785858836153093,0.7850818595318577
0.9043978851243344,0.7860530947427875,0.7852785720070643
0.904712075808762,0.7862472757366334,0.7854752383809802
0.9050262664931892,0.786441379115462,0.7856718584790465
0.9053404571776168,0.7866354048601121,0.7858684321241771
0.9056546478620442,0.7868293529514305,0.7860649591367426
0.9059688385464716,0.7870232233702714,0.7862614393345653
0.906283029230899,0.7872170160974967,0.7864578725329069
0.9065972199153264,0.787410731113976,0.7866542585444566
0.906911410599754,0.7876043684005866,0.7868505971793232
0.9072256012841812,0.7877979279382132,0.7870468882450237
0.9075397919686088,0.7879914097077488,0.7872431315464719
0.907853982653036,0.7881848136900935,0.7874393268859687
0.9081681733374636,0.7883781398661555,0.7876354740631909
0.908482364021891,0.7885713882168499,0.7878315728751817
0.9087965547063184,0.7887645587231006,0.7880276231163379
0.9091107453907458,0.7889576513658384,0.7882236245784014
0.9094249360751732,0.789150666126002,0.7884195770504467
0.9097391267596008,0.7893436029845379,0.7886154803188713
0.910053317444028,0.7895364619223999,0.7888113341673832
0.9103675081284556,0.7897292429205501,0.789007138376993
0.910681698812883,0.7899219459599579,0.789202892726
0.9109958894973104,0.7901145710216004,0.7893985969899826
0.9113100801817378,0.7903071180864625,0.7895942509417873
0.9116242708661652,0.7904995871355367,0.7897898543515198
0.9119384615505924,0.7906919781498233,0.7899854069865302
0.91225265223502,0.7908842911103304,0.790180908611405
0.9125668429194476,0.7910765259980735,0.7903763589879568
0.9128810336038748,0.791268682794076,0.7905717578752111
0.9131952242883022,0.7914607614793692,0.7907671050293973
0.9135094149727296,0.7916527620349917,0.790962400203938
0.9138236056571571,0.79184468444199,0.791157643149438
0.9141377963415844,0.7920365286814183,0.7913528336136733
0.914451987026012,0.7922282947343388,0.7915479713415811
0.9147661777104394,0.7924199825818209,0.7917430560752501
0.9150803683948668,0.792611592204942,0.791938087553908
0.9153945590792942,0.7928031235847874,0.792133065513914
0.9157087497637216,0.7929945767024498,0.7923279896887458
0.9160229404481492,0.7931859515390298,0.7925228598089922
0.9163371311325764,0.7933772480756356,0.7927176756023399
0.916651321817004,0.7935684662933832,0.7929124367935677
0.9169655125014312,0.7937596061733965,0.793107143104533
0.9172797031858588,0.7939506676968069,0.7933017942541647
0.9175938938702862,0.7941416508447535,0.7934963899584512
0.9179080845547136,0.7943325555983833,0.7936909299304349
0.918222275239141,0.7945233819388512,0.7938854138801985
0.9185364659235684,0.7947141298473194,0.7940798415148597
0.918850656607996,0.7949047993049582,0.7942742125385606
0.9191648472924232,0.7950953902929453,0.7944685266524585
0.9194790379768508,0.7952859027924665,0.79466278355472
0.919793228661278,0.7954763367847152,0.7948569829405088
0.9201074193457056,0.7956666922508927,0.7950511245019818
0.920421610030133,0.7958569691722077,0.7952452079282782
0.9207358007145604,0.796047167529877,0.7954392329055143
0.9210499913989878,0.7962372873051249,0.7956331991167733
0.9213641820834152,0.7964273284791837,0.7958271062421021
0.9216783727678428,0.7966172910332933,0.7960209539585007
0.92199256345227,0.7968071749487013,0.7962147419399176
0.9223067541366976,0.7969969802066632,0.7964084698572442
0.922620944821125,0.7971867067884424,0.7966021373783064
0.9229351355055524,0.7973763546753098,0.7967957441678629
0.9232493261899798,0.7975659238485439,0.7969892898875949
0.9235635168744072,0.7977554142894315,0.7971827741961067
0.9238777075588348,0.797944825979267,0.7973761967489164
0.924191898243262,0.7981341588993521,0.7975695571984541
0.9245060889276896,0.7983234130309971,0.7977628551940588
0.9248202796121168,0.7985125883555192,0.7979560903819717
0.9251344702965444,0.7987016848542442,0.7981492624053375
0.9254486609809718,0.798890702508505,0.7983423709041988
0.9257628516653992,0.7990796412996427,0.7985354155154939
0.9260770423498266,0.7992685012090059,0.7987283958730579
0.926391233034254,0.7994572822179514,0.7989213116076183
0.9267054237186816,0.7996459843078435,0.7991141623467954
0.9270196144031088,0.7998346074600542,0.7993069477151035
0.9273338050875364,0.8000231516559634,0.7994996673339496
0.9276479957719636,0.8002116168769589,0.7996923208216331
0.9279621864563912,0.8004000031044362,0.799884907793351
0.9282763771408186,0.8005883103197986,0.8000774278611951
0.928590567825246,0.8007765385044571,0.8002698806341587
0.9289047585096734,0.8009646876398308,0.800462265718137
0.9292189491941008,0.8011527577073462,0.8006545827159317
0.9295331398785284,0.801340748688438,0.8008468312272563
0.9298473305629557,0.8015286605645484,0.801039010848738
0.930161521247383,0.8017164933171276,0.8012311211739279
0.9304757119318106,0.8019042469276335,0.8014231617933035
0.930789902616238,0.8020919213775319,0.8016151322942775
0.9311040933006652,0.8022795166482963,0.8018070322612059
0.9314182839850929,0.8024670327214082,0.8019988612753948
0.9317324746695202,0.8026544695783567,0.8021906189151119
0.9320466653539476,0.8028418272006389,0.8023823047555949
0.932360856038375,0.8030291055697595,0.8025739183690622
0.9326750467228024,0.8032163046672313,0.8027654593247266
0.9329892374072298,0.8034034244745748,0.8029569271888053
0.9333034280916572,0.8035904649733183,0.8031483215245352
0.9336176187760848,0.8037774261449979,0.8033396418921855
0.933931809460512,0.8039643079711576,0.8035308878490741
0.9342460001449396,0.8041511104333492,0.8037220589495832
0.934560190829367,0.8043378335131325,0.8039131547451757
0.9348743815137944,0.8045244771920748,0.8041041747844142
0.9351885721982218,0.8047110414517514,0.8042951186129788
0.9355027628826492,0.8048975262737457,0.8044859857736881
0.9358169535670768,0.8050839316396485,0.8046767758065186
0.936131144251504,0.8052702575310586,0.8048674882486285
0.9364453349359316,0.8054565039295829,0.8050581226343791
0.9367595256203588,0.8056426708168358,0.8052486784953595
0.9370737163047864,0.8058287581744398,0.8054391553604113
0.9373879069892138,0.806014765984025,0.8056295527556565
0.9377020976736412,0.8062006942272295,0.8058198702045226
0.9380162883580686,0.8063865428856993,0.8060101072277728
0.938330479042496,0.8065723119410884,0.8062002633435345
0.9386446697269236,0.806758001375058,0.8063903380673318
0.9389588604113508,0.806943611169278,0.8065803309121164
0.9392730510957784,0.8071291413054258,0.8067702413883016
0.9395872417802056,0.8073145917651864,0.8069600690037952
0.9399014324646332,0.807499962530253,0.80714981326404
0.9402156231490606,0.8076852535823267,0.8073394736720447
0.940529813833488,0.8078704649031162,0.8075290497284282
0.9408440045179154,0.8080555964743383,0.8077185409314552
0.9411581952023428,0.8082406482777177,0.8079079467770802
0.9414723858867704,0.8084256202949865,0.8080972667589885
0.9417865765711976,0.8086105125078854,0.8082865003686412
0.9421007672556252,0.8087953248981625,0.8084756470953199
0.9424149579400526,0.808980057447574,0.8086647064261735
0.94272914862448,0.8091647101378837,0.8088536778462666
0.9430433393089074,0.8093492829508635,0.8090425608386296
0.9433575299933348,0.8095337758682932,0.80923135488431
0.9436717206777624,0.8097181888719605,0.8094200594624241
0.9439859113621896,0.8099025219436607,0.8096086740502109
0.9443001020466172,0.8100867750651976,0.8097971981230898
0.9446142927310444,0.8102709482183821,0.809985631154716
0.944928483415472,0.8104550413850338,0.8101739726170406
0.9452426740998994,0.8106390545469794,0.8103622219803688
0.9455568647843268,0.8108229876860541,0.8105503787134243
0.9458710554687542,0.8110068407841008,0.8107384422834111
0.9461852461531816,0.8111906138229702,0.8109264121560799
0.9464994368376092,0.8113743067845212,0.8111142877957934
0.9468136275220363,0.8115579196506202,0.8113020686655946
0.947127818206464,0.8117414524031418,0.8114897542272785
0.9474420088908913,0.8119249050239684,0.811677343941462
0.9477561995753188,0.8121082774949904,0.8118648372676573
0.9480703902597462,0.8122915697981059,0.8120522336643473
0.9483845809441735,0.8124747819152212,0.8122395325890611
0.948698771628601,0.8126579138282503,0.8124267334984534
0.9490129623130285,0.8128409655191152,0.8126138358483824
0.9493271529974558,0.8130239369697458,0.8128008390939938
0.9496413436818832,0.8132068281620799,0.8129877426898009
0.9499555343663106,0.8133896390780633,0.8131745460897719
0.950269725050738,0.8135723696996497,0.8133612487474142
0.9505839157351657,0.8137550200088007,0.8135478501158638
0.9508981064195928,0.8139375899874858,0.813734349647975
0.9512122971040204,0.8141200796176824,0.8139207467964096
0.9515264877884478,0.814302488881376,0.8141070410137331
0.9518406784728752,0.8144848177605599,0.8142932317525055
0.9521548691573026,0.8146670662372353,0.8144793184653809
0.95246905984173,0.8148492342934114,0.8146653006052023
0.9527832505261574,0.8150313219111054,0.814851177625104
0.9530974412105848,0.8152133290723425,0.8150369489786089
0.9534116318950124,0.8153952557591554,0.8152226141197334
0.9537258225794396,0.8155771019535853,0.8154081725030915
0.9540400132638672,0.8157588676376811,0.8155936235839979
0.9543542039482946,0.8159405527934996,0.8157789668185774
0.954668394632722,0.8161221574031056,0.8159642016638728
0.9549825853171494,0.8163036814485718,0.8161493275779533
0.9552967760015768,0.8164851249119791,0.8163343440200287
0.9556109666860044,0.8166664877754161,0.8165192504505583
0.9559251573704316,0.8168477700209792,0.8167040463313681
0.9562393480548592,0.8170289716307731,0.8168887311257653
0.9565535387392864,0.8172100925869106,0.8170733042986547
0.956867729423714,0.817391132871512,0.8172577653166561
0.9571819201081414,0.8175720924667057,0.8174421136482253
0.9574961107925688,0.8177529713546281,0.8176263487637727
0.9578103014769962,0.8179337695174238,0.817810470135786
0.9581244921614236,0.8181144869372451,0.8179944772389522
0.9584386828458512,0.8182951235962522,0.8181783695502811
0.9587528735302784,0.8184756794766136,0.818362146549231
0.959067064214706,0.8186561545605054,0.8185458077178347
0.9593812548991332,0.818836548830112,0.8187293525408239
0.9596954455835608,0.8190168622676257,0.8189127805057597
0.9600096362679882,0.8191970948552465,0.8190960911031584
0.9603238269524156,0.8193772465751826,0.8192792838266217
0.960638017636843,0.8195573174096504,0.8194623581729681
0.9609522083212704,0.8197373073408741,0.8196453136423603
0.961266399005698,0.8199172163510855,0.8198281497384385
0.9615805896901252,0.8200970444225251,0.8200108659684511
0.9618947803745528,0.8202767915374407,0.8201934618433879
0.9622089710589802,0.8204564576780888,0.8203759368781098
0.9625231617434076,0.8206360428267332,0.8205582905914861
0.962837352427835,0.8208155469656462,0.8207405225065243
0.9631515431122624,0.8209949700771078,0.8209226321505034
0.96346573379669,0.8211743121434062,0.8211046190551097
0.9637799244811172,0.8213535731468373,0.8212864827565671
0.9640941151655448,0.8215327530697055,0.8214682227957744
0.964408305849972,0.8217118518943227,0.8216498387184352
0.9647224965343996,0.8218908696030092,0.8218313300751934
0.965036687218827,0.8220698061780929,0.8220126964217648
0.9653508779032544,0.8222486616019101,0.8221939373190712
0.9656650685876818,0.8224274358568049,0.822375052333372
0.9659792592721091,0.8226061289251294,0.8225560410363956
0.9662934499565368,0.822784740789244,0.8227369030054712
0.966607640640964,0.8229632714315166,0.8229176378236592
0.9669218313253914,0.8231417208343236,0.8230982450798815
0.9672360220098188,0.823320088980049,0.8232787243690505
0.9675502126942463,0.8234983758510854,0.8234590752921962
0.9678644033786736,0.8236765814298328,0.8236392974565944
0.9681785940631012,0.8238547056986996,0.8238193904758944
0.9684927847475284,0.824032748640102,0.82399935397024
0.968806975431956,0.8242107102364645,0.8241791875663984
0.9691211661163834,0.8243885904702195,0.8243588908978767
0.9694353568008108,0.8245663893238073,0.8245384636050486
0.9697495474852382,0.8247441067796764,0.8247179053352706
0.9700637381696656,0.8249217428202832,0.824897215743001
0.9703779288540932,0.8250992974280924,0.8250763944899155
0.9706921195385204,0.8252767705855764,0.8252554412450235
0.971006310222948,0.8254541622752157,0.8254343556847785
0.9713205009073754,0.8256314724794993,0.8256131374931905
0.9716346915918028,0.8258087011809235,0.8257917863619346
0.9719488822762302,0.8259858483619933,0.8259703019904566
0.9722630729606576,0.8261629140052213,0.8261486840860797
0.972577263645085,0.8263398980931285,0.8263269323641045
0.9728914543295124,0.8265168006082437,0.8265050465479097
0.97320564501394,0.8266936215331038,0.8266830263690508
0.9735198356983672,0.8268703608502537,0.8268608715673534
0.9738340263827948,0.8270470185422465,0.8270385818910072
0.9741482170672222,0.8272235945916434,0.8272161570966552
0.9744624077516496,0.8274000889810135,0.82739359694948
0.974776598436077,0.827576501692934,0.8275709012232902
0.9750907891205044,0.8277528327099901,0.8277480697006001
0.975404979804932,0.8279290820147753,0.8279251021727096
0.9757191704893592,0.828105249589891,0.8281019984397782
0.9760333611737868,0.8282813354179465,0.828278758310899
0.976347551858214,0.8284573394815595,0.8284553816041694
0.9766617425426416,0.8286332617633556,0.8286318681467533
0.976975933227069,0.8288091022459685,0.8288082177749478
0.9772901239114964,0.8289848609120399,0.8289844303342421
0.9776043145959238,0.8291605377442197,0.8291605056793737
0.9779185052803512,0.8293361327251659,0.8293364436743812
0.9782326959647788,0.8295116458375444,0.8295122441926555
0.978546886649206,0.8296870770640293,0.8296879071169827
0.9788610773336336,0.8298624263873027,0.8298634323395921
0.9791752680180608,0.830037693790055,0.8300388197621893
0.9794894587024884,0.8302128792549845,0.8302140692959977
0.9798036493869158,0.8303879827647975,0.8303891808617848
0.9801178400713432,0.8305630043022088,0.8305641543898956
0.9804320307557706,0.8307379438499406,0.8307389898202739
0.980746221440198,0.830912801390724,0.8309136871024854
0.9810604121246256,0.8310875769072976,0.8310882461957341
0.9813746028090528,0.8312622703824083,0.8312626670688745
0.9816887934934804,0.8314368817988111,0.8314369497004253
0.9820029841779078,0.8316114111392693,0.8316110940785715
0.9823171748623352,0.8317858583865538,0.8317851002011689
0.9826313655467626,0.831960223523444,0.8319589680757427
0.98294555623119,0.8321345065327274,0.8321326977194823
0.9832597469156176,0.8323087073971995,0.8323062891592319
0.9835739376000447,0.8324828260996638,0.8324797424314783
0.9838881282844724,0.8326568626229321,0.8326530575823338
0.9842023189688996,0.8328308169498243,0.8328262346675193
0.9845165096533272,0.8330046890631684,0.8329992737523363
0.9848307003377544,0.8331784789458003,0.8331721749116426
0.985144891022182,0.8333521865805643,0.8333449382298206
0.9854590817066092,0.8335258119503127,0.8335175638007419
0.9857732723910368,0.8336993550379059,0.8336900517277297
0.9860874630754642,0.8338728158262128,0.8338624021235175
0.9864016537598916,0.8340461942981094,0.8340346151102032
0.986715844444319,0.8342194904364811,0.8342066908192003
0.9870300351287464,0.8343927042242206,0.8343786293911861
0.987344225813174,0.834565835644229,0.8345504309760466
0.9876584164976012,0.8347388846794156,0.8347220957328159
0.9879726071820288,0.8349118513126975,0.8348936238296168
0.988286797866456,0.8350847355270002,0.8350650154435909
0.9886009885508836,0.8352575373052575,0.8352362707608356
0.988915179235311,0.835430256630411,0.8354073899763272
